PP,Date,Time,Task,Auditory,Visual,epsilon,trial,TEstim,TEpp,dimstim,dimpp,taustim,taupp,C,rmse,tau,cbyrmse,dimhatstim,dimhatpp,tauhatstim,tauhatpp,permtest12,permtest21,interactdelay12,interactdelay21,surrprop12,surrprop21
27,200212,114811,1,1,0,0,5,-0.00825120542526259,-0.0140953272006266,2,2,0.263736263736264,0.274725274725275,0.447,0.718,0.102,1.607,4,4,0.18543956043956,0.164835164835165,NaN,NaN,10,90,0.8375,0
27,200212,114924,1,1,0,0,6,-0.00997884767898993,0.00113387309493751,2,2,0.252747252747253,0.241758241758242,0.277,0.609,0.001,2.196,4,4,0.175137362637363,0.144230769230769,NaN,NaN,10,90,0.7675,0.92
27,200212,115107,1,1,0,0,7,-0.00391788293494288,-0.00881073065197691,2,2,0.241758241758242,0.252747252747253,0.479,0.658,0.095,1.373,4,4,0.175137362637363,0.144230769230769,NaN,NaN,10,90,0.95,0.0575
27,200212,115216,1,1,0,0,8,2.17560308413134e-05,-0.00593543752408143,2,2,0.241758241758242,0.230769230769231,0.473,0.68,0.027,1.437,4,4,0.175137362637363,0.144230769230769,NaN,NaN,10,90,0.99,0.235
27,200212,115323,1,1,0,0,9,-0.0185702230098399,-0.00667519403150107,2,2,0.263736263736264,0.252747252747253,0.594,0.663,-0.115,1.116,4,4,0.18543956043956,0.18543956043956,NaN,NaN,10,90,0.4,0.1525
27,200212,115441,1,1,0,0,10,-0.00512952131147926,-0.00298620200506305,2,2,0.252747252747253,0.252747252747253,0.635,0.699,-0.029,1.101,4,4,0.18543956043956,0.206043956043956,NaN,NaN,10,90,0.93,0.555
27,200212,120110,1,1,0,0,11,0.00348430617494233,0.00741908007635095,2,2,0.241758241758242,0.241758241758242,0.795,0.763,0.015,0.959,4,4,0.175137362637363,0.164835164835165,NaN,NaN,10,90,0.9975,0.9975
27,200212,120221,1,1,0,0,12,-0.00140632241148553,-0.00299025670345476,2,2,0.263736263736264,0.263736263736264,0.76,0.832,-0.134,1.096,4,4,0.18543956043956,0.175137362637363,NaN,NaN,10,90,0.98,0.5525
27,200212,120329,1,1,0,0,13,-0.00834627186549741,-0.0102482796210377,2,2,0.263736263736264,0.263736263736264,0.684,0.837,-0.08,1.224,4,4,0.18543956043956,0.18543956043956,NaN,NaN,10,90,0.8325,0.0225
27,200212,120437,1,1,0,0,14,-0.0112753677797093,0.00144508162313506,2,2,0.274725274725275,0.274725274725275,0.856,0.848,-0.131,0.99,4,4,0.195741758241758,0.18543956043956,NaN,NaN,10,90,0.7125,0.925
27,200212,120547,1,1,0,0,15,-0.0205834920056014,-0.00446849277897376,2,2,0.274725274725275,0.274725274725275,0.323,0.566,0.071,1.754,4,4,0.206043956043956,0.18543956043956,NaN,NaN,10,90,0.2975,0.425
27,200212,120658,1,1,0,0,16,-0.00800286858031041,-0.00505582238228941,2,2,0.263736263736264,0.274725274725275,0.509,0.733,0.012,1.439,4,4,0.18543956043956,0.18543956043956,NaN,NaN,10,90,0.8425,0.35
27,200212,120806,1,1,0,0,17,-0.00828852749980347,-0.00299861347963559,2,2,0.274725274725275,0.263736263736264,0.783,0.765,-0.019,0.977,4,4,0.195741758241758,0.18543956043956,NaN,NaN,10,90,0.835,0.5525
27,200212,120915,1,1,0,0,18,-0.00827619534916013,-0.00797882854732346,2,2,0.263736263736264,0.263736263736264,0.778,0.791,-0.033,1.018,4,4,0.195741758241758,0.195741758241758,NaN,NaN,10,90,0.835,0.0775
27,200212,121022,1,1,0,0,19,-0.00616771150407258,-0.00168720936767186,2,2,0.285714285714286,0.274725274725275,1.018,0.857,-0.087,0.843,4,4,0.206043956043956,0.195741758241758,NaN,NaN,10,90,0.915,0.715
27,200212,121132,1,1,0,0,20,-0.00729121871127147,0.00168763452385634,2,2,0.274725274725275,0.296703296703297,0.981,0.84,-0.007,0.856,4,4,0.195741758241758,0.206043956043956,NaN,NaN,10,90,0.885,0.9375
27,200212,121551,1,1,0,0,21,-0.00517389536798185,-0.00576760174598268,2,2,0.263736263736264,0.351648351648352,0.419,0.679,0.095,1.622,4,4,0.18543956043956,0.216346153846154,NaN,NaN,10,90,0.93,0.25
27,200212,121704,1,1,0,0,22,0.00532274354016971,0.00070889110643102,2,2,0.263736263736264,0.263736263736264,0.952,0.855,-0.048,0.898,4,4,0.18543956043956,0.175137362637363,NaN,NaN,10,90,0.9975,0.895
27,200212,121813,1,1,0,0,23,-0.0154998184466113,0.00362643241630867,2,2,0.274725274725275,0.285714285714286,0.791,0.742,0.074,0.938,4,4,0.195741758241758,0.216346153846154,NaN,NaN,10,90,0.4975,0.98
27,200212,121920,1,1,0,0,24,-0.00799624269209254,-0.00163548717554751,2,2,0.285714285714286,0.285714285714286,1.024,0.842,0.066,0.822,4,4,0.206043956043956,0.175137362637363,NaN,NaN,10,90,0.8425,0.72
27,200212,122033,1,1,0,0,25,-0.0133678282565279,-0.0046143840484103,2,2,0.285714285714286,0.285714285714286,1.153,0.867,-0.014,0.752,4,4,0.206043956043956,0.18543956043956,NaN,NaN,10,90,0.6025,0.3975
27,200212,122142,1,1,0,0,26,-0.0180230249325071,-0.00486187548856454,2,2,0.285714285714286,0.285714285714286,0.667,0.725,-0.01,1.087,4,4,0.206043956043956,0.216346153846154,NaN,NaN,10,90,0.4175,0.375
27,200212,122257,1,1,0,0,27,-0.01916419068723,-0.00491934416776174,2,2,0.285714285714286,0.285714285714286,0.634,0.749,0.024,1.182,4,4,0.206043956043956,0.195741758241758,NaN,NaN,10,90,0.3775,0.365
27,200212,122405,1,1,0,0,28,-0.0161752293456137,-0.00598860198116613,2,2,0.285714285714286,0.285714285714286,0.895,0.881,-0.07,0.984,4,4,0.206043956043956,0.206043956043956,NaN,NaN,10,90,0.4675,0.2275
27,200212,122513,1,1,0,0,29,-0.012540456665854,-0.00400417130778719,2,2,0.274725274725275,0.274725274725275,0.819,0.829,0.046,1.011,4,4,0.195741758241758,0.18543956043956,NaN,NaN,10,90,0.6475,0.4625
27,200212,122621,1,1,0,0,30,-0.00171200201478472,0.00228235538261634,2,2,0.285714285714286,0.285714285714286,1.052,0.867,-0.043,0.824,4,4,0.206043956043956,0.195741758241758,NaN,NaN,10,90,0.98,0.9525
27,200212,123040,1,1,0,0,31,-0.00892421753320294,-0.00330383148764302,2,2,0.274725274725275,0.274725274725275,0.794,0.791,0.097,0.996,4,4,0.195741758241758,0.206043956043956,NaN,NaN,10,90,0.815,0.5275
27,200212,123147,1,1,0,0,32,-0.0122848475174366,-0.00360625422045846,2,2,0.285714285714286,0.285714285714286,1.024,0.899,0.055,0.879,4,4,0.206043956043956,0.195741758241758,NaN,NaN,10,90,0.67,0.5025
27,200212,123254,1,1,0,0,33,-0.0127914950999293,-0.00807340984420035,2,2,0.296703296703297,0.285714285714286,1.184,0.893,-0.021,0.754,4,4,0.206043956043956,0.195741758241758,NaN,NaN,10,90,0.63,0.0725
27,200212,123403,1,1,0,0,34,-0.0297896280650862,-0.00154007140955104,2,2,0.296703296703297,0.285714285714286,0.413,0.705,0.243,1.706,4,4,0.216346153846154,0.195741758241758,NaN,NaN,10,90,0.03,0.735
27,200212,123524,1,1,0,0,35,-0.0137732627553755,-0.0035286550582958,2,2,0.285714285714286,0.285714285714286,0.53,0.825,0.329,1.556,4,4,0.206043956043956,0.195741758241758,NaN,NaN,10,90,0.5825,0.5175
27,200212,123630,1,1,0,0,36,-0.00613149454494755,-0.00108009717365176,2,2,0.285714285714286,0.285714285714286,0.782,0.873,0.064,1.117,4,4,0.206043956043956,0.206043956043956,NaN,NaN,10,90,0.9175,0.77
27,200212,123737,1,1,0,0,37,-0.00116076448811908,-0.00168258918982689,2,2,0.285714285714286,0.285714285714286,1.152,0.901,-0.033,0.782,4,4,0.206043956043956,0.206043956043956,NaN,NaN,10,90,0.985,0.715
27,200212,123846,1,1,0,0,38,-0.00609309563398597,-0.00393791584465886,2,2,0.285714285714286,0.285714285714286,0.96,0.905,-0.021,0.943,4,4,0.206043956043956,0.206043956043956,NaN,NaN,10,90,0.9175,0.4725
27,200212,123958,1,1,0,0,39,-0.00965381233397089,-0.00171455577220359,2,2,0.285714285714286,0.285714285714286,0.648,0.875,0.205,1.35,4,4,0.206043956043956,0.206043956043956,NaN,NaN,10,90,0.7825,0.715
27,200212,124106,1,1,0,0,40,-0.00174692476707516,-0.00758154011712908,2,2,0.285714285714286,0.285714285714286,0.882,0.881,-0.013,0.999,4,4,0.206043956043956,0.216346153846154,NaN,NaN,10,90,0.98,0.0925
28,200213,94557,3,1,0,0.7,1,-0.0110732993967639,0.000305783835118145,3,3,0.382352941176471,0.397058823529412,0.299,0.339,-0.033,1.135,8,8,0.220588235294118,0.151654411764706,NaN,NaN,210,30,0.1875,0.82
28,200213,94715,3,1,0,0.7,2,0.00397226893584701,-0.00670562827293875,3,3,0.367647058823529,0.352941176470588,0.376,0.393,-0.244,1.045,8,8,0.220588235294118,0.179227941176471,NaN,NaN,210,30,0.945,0.2725
28,200213,94832,3,1,0,0.7,3,0.00216259707736821,-0.00233253835634772,3,3,0.352941176470588,0.323529411764706,0.455,0.432,-0.064,0.95,8,8,0.206801470588235,0.193014705882353,NaN,NaN,210,30,0.9125,0.62
28,200213,94941,3,1,0,0.7,4,-0.00848180164587253,-0.00581199125160992,3,3,0.338235294117647,0.323529411764706,0.409,0.404,-0.029,0.987,8,8,0.206801470588235,0.179227941176471,NaN,NaN,210,30,0.3325,0.3425
28,200213,95057,3,1,0,0.7,5,-0.00568652629655264,-0.00251673608915159,3,3,0.352941176470588,0.308823529411765,0.46,0.472,0.012,1.026,8,8,0.206801470588235,0.220588235294118,NaN,NaN,210,30,0.52,0.605
28,200213,95207,3,1,0,0.7,6,-0.00375992632452671,-0.00583065238930569,3,3,0.352941176470588,0.323529411764706,0.403,0.401,-0.014,0.995,8,8,0.206801470588235,0.206801470588235,NaN,NaN,210,30,0.655,0.34
28,200213,95316,3,1,0,0.7,7,0.000610206643143041,-0.019670154496328,3,3,0.338235294117647,0.338235294117647,0.466,0.455,-0.159,0.975,8,8,0.206801470588235,0.193014705882353,NaN,NaN,210,30,0.8625,0
28,200213,95424,3,1,0,0.7,8,-0.00789990787208961,-4.60071452768052e-05,3,3,0.352941176470588,0.338235294117647,0.38,0.376,0.084,0.99,8,8,0.220588235294118,0.234375,NaN,NaN,210,30,0.37,0.7875
28,200213,95533,3,1,0,0.7,9,-0.00185676901063014,-0.00536754491673874,3,3,0.367647058823529,0.352941176470588,0.367,0.372,-0.251,1.014,8,8,0.220588235294118,0.234375,NaN,NaN,210,30,0.7575,0.365
28,200213,95643,3,1,0,0.7,10,-0.00665486817392491,0.00408874402065695,3,3,0.382352941176471,0.367647058823529,0.517,0.494,-0.019,0.956,8,8,0.234375,0.234375,NaN,NaN,210,30,0.4625,0.955
28,200213,95949,3,1,0,0.7,11,-0.0103715192755212,-0.000452648580490989,3,3,0.367647058823529,0.367647058823529,0.459,0.506,-0.209,1.1,8,8,0.220588235294118,0.193014705882353,NaN,NaN,210,30,0.225,0.755
28,200213,100057,3,1,0,0.7,12,0.00222356341824259,-0.00823771558708541,3,3,0.338235294117647,0.367647058823529,0.41,0.413,0.031,1.007,8,8,0.206801470588235,0.234375,NaN,NaN,210,30,0.9175,0.1425
28,200213,100205,3,1,0,0.7,13,-0.0136400289943204,-0.00658250566598584,3,3,0.367647058823529,0.352941176470588,0.439,0.528,-0.146,1.203,8,8,0.220588235294118,0.206801470588235,NaN,NaN,210,30,0.0925,0.2775
28,200213,100311,3,1,0,0.7,14,0.00144438779048617,-0.00838578907568199,3,3,0.382352941176471,0.367647058823529,0.411,0.468,-0.192,1.139,8,8,0.220588235294118,0.193014705882353,NaN,NaN,210,30,0.885,0.1375
28,200213,100419,3,1,0,0.7,15,-0.00711004257696524,-0.0105396363947485,3,3,0.338235294117647,0.382352941176471,0.411,0.452,-0.095,1.099,8,8,0.206801470588235,0.206801470588235,NaN,NaN,210,30,0.425,0.0475
28,200213,100528,3,1,0,0.7,16,-0.00245695603229579,-0.00138880325003643,3,3,0.367647058823529,0.382352941176471,0.461,0.511,0.172,1.108,8,8,0.220588235294118,0.206801470588235,NaN,NaN,210,30,0.72,0.6975
28,200213,100637,3,1,0,0.7,17,-0.00376566571341108,-0.00866258696919231,3,3,0.367647058823529,0.397058823529412,0.389,0.423,-0.224,1.086,8,8,0.206801470588235,0.193014705882353,NaN,NaN,210,30,0.655,0.1275
28,200213,100745,3,1,0,0.7,18,-0.00423985574299435,-0.0114924348259304,3,3,0.352941176470588,0.352941176470588,0.477,0.479,0.122,1.005,8,8,0.206801470588235,0.206801470588235,NaN,NaN,210,30,0.62,0.0275
28,200213,100854,3,1,0,0.7,19,-0.00211633808660627,-0.0086693959793045,3,3,0.352941176470588,0.352941176470588,0.425,0.4,0.001,0.941,8,8,0.220588235294118,0.220588235294118,NaN,NaN,210,30,0.74,0.1275
28,200213,101002,3,1,0,0.7,20,-0.0101717995070965,-0.0114369923773325,3,3,0.382352941176471,0.352941176470588,0.47,0.501,-0.154,1.065,8,8,0.234375,0.220588235294118,NaN,NaN,210,30,0.2325,0.0275
28,200213,101530,3,1,0,0.7,21,0.010889679683536,-0.00885602434934007,3,3,0.382352941176471,0.367647058823529,0.464,0.465,-0.015,1.001,8,8,0.220588235294118,0.234375,NaN,NaN,210,30,0.995,0.115
28,200213,101638,3,1,0,0.7,22,-0.00749138286566065,-0.00589908820481244,3,3,0.382352941176471,0.352941176470588,0.508,0.505,-0.066,0.994,8,8,0.220588235294118,0.220588235294118,NaN,NaN,210,30,0.395,0.33
28,200213,101746,3,1,0,0.7,23,-0.0162735348624221,0.00145661536918595,3,3,0.367647058823529,0.352941176470588,0.428,0.44,-0.216,1.028,8,8,0.220588235294118,0.220588235294118,NaN,NaN,210,30,0.0425,0.88
28,200213,101853,3,1,0,0.7,24,-0.00479224309911652,-0.00684779069489272,3,3,0.382352941176471,0.352941176470588,0.313,0.423,0.004,1.351,8,8,0.220588235294118,0.234375,NaN,NaN,210,30,0.575,0.2575
28,200213,102006,3,1,0,0.7,25,-0.00121693609113915,-0.000441559148582904,3,3,0.367647058823529,0.338235294117647,0.304,0.365,-0.052,1.201,8,8,0.220588235294118,0.206801470588235,NaN,NaN,210,30,0.7875,0.7575
28,200213,102117,3,1,0,0.7,26,-0.00639122218185784,-0.0147156171768634,3,3,0.352941176470588,0.323529411764706,0.289,0.453,0.003,1.569,8,8,0.206801470588235,0.165441176470588,NaN,NaN,210,30,0.475,0
28,200213,102227,3,1,0,0.7,27,0.00793496933221527,-0.0105820995167232,3,3,0.367647058823529,0.338235294117647,0.289,0.395,0.122,1.365,8,8,0.206801470588235,0.193014705882353,NaN,NaN,210,30,0.985,0.0475
28,200213,102342,3,1,0,0.7,28,0.00398273947782046,-0.011723697439741,3,3,0.352941176470588,0.323529411764706,0.426,0.434,0.177,1.019,8,8,0.206801470588235,0.165441176470588,NaN,NaN,210,30,0.945,0.0225
28,200213,102454,3,1,0,0.7,29,0.00480707886073084,-0.00618718017009634,3,3,0.352941176470588,0.308823529411765,0.409,0.438,-0.07,1.07,8,8,0.206801470588235,0.165441176470588,NaN,NaN,210,30,0.9525,0.305
28,200213,102603,3,1,0,0.7,30,-0.0120231512184148,-0.00985100305878728,3,3,0.352941176470588,0.352941176470588,0.47,0.506,-0.028,1.076,8,8,0.206801470588235,0.206801470588235,NaN,NaN,210,30,0.135,0.07
28,200213,103324,3,1,0,0.7,31,0.00330231164252348,-0.00499958924950961,3,3,0.382352941176471,0.397058823529412,0.47,0.502,-0.203,1.069,8,8,0.234375,0.220588235294118,NaN,NaN,210,30,0.9375,0.3925
28,200213,103430,3,1,0,0.7,32,-0.00948951194252734,-0.00394774987115643,3,3,0.367647058823529,0.367647058823529,0.417,0.423,-0.233,1.014,8,8,0.220588235294118,0.206801470588235,NaN,NaN,210,30,0.2625,0.47
28,200213,103537,3,1,0,0.7,33,0.000729058639199698,-0.0075686105607029,3,3,0.382352941176471,0.397058823529412,0.425,0.422,-0.024,0.993,8,8,0.220588235294118,0.220588235294118,NaN,NaN,210,30,0.865,0.1825
28,200213,103643,3,1,0,0.7,34,0.00718177454305713,-0.0125861424178393,3,3,0.367647058823529,0.352941176470588,0.433,0.437,-0.167,1.008,8,8,0.220588235294118,0.206801470588235,NaN,NaN,210,30,0.975,0.0125
28,200213,103751,3,1,0,0.7,35,0.000217502755742727,0.00261110652095931,3,3,0.367647058823529,0.338235294117647,0.438,0.442,0.007,1.01,8,8,0.206801470588235,0.206801470588235,NaN,NaN,210,30,0.8525,0.92
28,200213,103900,3,1,0,0.7,36,-0.0142651989041478,-0.00305201372549124,3,3,0.338235294117647,0.308823529411765,0.485,0.48,0.071,0.99,8,8,0.206801470588235,0.206801470588235,NaN,NaN,210,30,0.0725,0.55
28,200213,104008,3,1,0,0.7,37,-0.00367952603501309,-0.00770545908869025,3,3,0.367647058823529,0.352941176470588,0.41,0.408,-0.158,0.995,8,8,0.220588235294118,0.220588235294118,NaN,NaN,210,30,0.6575,0.1725
28,200213,104117,3,1,0,0.7,38,-0.00529073998985052,-0.000435140459166039,3,3,0.338235294117647,0.323529411764706,0.476,0.449,-0.069,0.944,8,8,0.220588235294118,0.220588235294118,NaN,NaN,210,30,0.55,0.7575
28,200213,104226,3,1,0,0.7,39,-0.0157137202837478,-0.0187193364714573,3,3,0.338235294117647,0.338235294117647,0.545,0.538,-0.223,0.988,8,8,0.206801470588235,0.220588235294118,NaN,NaN,210,30,0.0475,0
28,200213,104334,3,1,0,0.7,40,-0.0103928021720359,-0.00612600828882126,3,3,0.323529411764706,0.338235294117647,0.483,0.437,-0.06,0.905,8,8,0.193014705882353,0.206801470588235,NaN,NaN,210,30,0.225,0.315
29,200217,112611,2,1,0,0,1,-0.00159259150967506,-0.010091943618624,3,3,0.1875,0.197916666666667,0.141,0.378,-0.01,2.691,4,4,0.13671875,0.1171875,NaN,NaN,210,70,0.93,0.0825
29,200217,112726,2,1,0,0,2,-0.00612800134139069,-0.0119400024733287,3,3,0.1875,0.197916666666667,0.237,0.45,-0.012,1.893,4,4,0.126953125,0.1171875,NaN,NaN,210,70,0.7625,0.015
29,200217,112841,2,1,0,0,3,-0.014227738409927,-0.00764459245311233,3,3,0.177083333333333,0.197916666666667,0.25,0.518,0.024,2.069,4,4,0.126953125,0.087890625,NaN,NaN,210,70,0.265,0.34
29,200217,112949,2,1,0,0,4,0.00427429307144522,-0.00840979178410661,3,3,0.177083333333333,0.1875,0.278,0.572,-0.081,2.06,4,4,0.126953125,0.107421875,NaN,NaN,210,70,1,0.2275
29,200217,113057,2,1,0,0,5,-0.012673210736146,-0.0162186867509917,3,3,0.197916666666667,0.197916666666667,0.311,0.489,-0.092,1.574,4,4,0.13671875,0.126953125,NaN,NaN,210,70,0.3475,0
29,200217,113205,2,1,0,0,6,-0.0185085156135485,-0.00773563413200451,3,3,0.1875,0.208333333333333,0.395,0.508,0.057,1.287,4,4,0.126953125,0.087890625,NaN,NaN,210,70,0.085,0.335
29,200217,113320,2,1,0,0,7,-0.00681443131506132,-0.00714954225944497,3,3,0.1875,0.229166666666667,0.343,0.473,-0.185,1.379,4,4,0.13671875,0.087890625,NaN,NaN,210,70,0.7225,0.4
29,200217,113429,2,1,0,0,8,-0.0011944152642287,-0.00516450901713128,3,3,0.1875,0.197916666666667,0.423,0.563,-0.137,1.332,4,4,0.13671875,0.09765625,NaN,NaN,210,70,0.935,0.69
29,200217,113536,2,1,0,0,9,-0.00753493063852329,-0.0106357717875112,3,3,0.1875,0.208333333333333,0.397,0.509,-0.019,1.282,4,4,0.13671875,0.107421875,NaN,NaN,210,70,0.6925,0.0575
29,200217,113643,2,1,0,0,10,-0.0166179146250152,-0.0130180573813694,3,3,0.1875,0.239583333333333,0.298,0.391,0.008,1.314,4,4,0.13671875,0.078125,NaN,NaN,210,70,0.1375,0
29,200217,114032,2,1,0,0,11,-0.0170092329749825,-0.0059155522256209,3,3,0.1875,0.197916666666667,0.389,0.512,-0.093,1.315,4,4,0.13671875,0.09765625,NaN,NaN,210,70,0.1275,0.585
29,200217,114139,2,1,0,0,12,-0.00649867400424076,-0.00567053413808383,3,3,0.177083333333333,0.197916666666667,0.386,0.521,-0.042,1.35,4,4,0.13671875,0.107421875,NaN,NaN,210,70,0.735,0.6125
29,200217,114246,2,1,0,0,13,-0.00881552009550335,-0.00973559514331579,3,3,0.1875,0.1875,0.401,0.508,0.026,1.265,4,4,0.146484375,0.09765625,NaN,NaN,210,70,0.6225,0.1125
29,200217,114359,2,1,0,0,14,-0.000882794514900143,-0.00393847018867066,3,3,0.1875,0.197916666666667,0.448,0.565,-0.167,1.26,4,4,0.13671875,0.107421875,NaN,NaN,210,70,0.9375,0.8125
29,200217,114506,2,1,0,0,15,-0.00604739510258034,-0.00721192741418264,3,3,0.197916666666667,0.197916666666667,0.398,0.503,0.074,1.264,4,4,0.146484375,0.09765625,NaN,NaN,210,70,0.7625,0.39
29,200217,114613,2,1,0,0,16,-0.00809464231506007,-0.00560014288558719,3,3,0.197916666666667,0.208333333333333,0.291,0.38,0.134,1.306,4,4,0.146484375,0.107421875,NaN,NaN,210,70,0.67,0.6175
29,200217,114723,2,1,0,0,17,-0.00183002128844922,-0.00664006352942592,3,3,0.197916666666667,0.197916666666667,0.456,0.609,-0.099,1.336,4,4,0.13671875,0.1171875,NaN,NaN,210,70,0.925,0.4825
29,200217,114831,2,1,0,0,18,-0.00655761531496912,-0.0113083011952948,3,3,0.197916666666667,0.208333333333333,0.352,0.481,0.081,1.367,4,4,0.146484375,0.09765625,NaN,NaN,210,70,0.7325,0.03
29,200217,114937,2,1,0,0,19,-0.00839909084689916,-0.0147412170614547,3,3,0.197916666666667,0.197916666666667,0.411,0.534,-0.101,1.3,4,4,0.146484375,0.1171875,NaN,NaN,210,70,0.645,0
29,200217,115046,2,1,0,0,20,-0.000515212257577113,-0.010824939166143,3,3,0.197916666666667,0.21875,0.38,0.48,0.081,1.263,4,4,0.146484375,0.1171875,NaN,NaN,210,70,0.945,0.045
29,200217,120035,2,1,0,0,21,0.00664876242897994,-0.00514961420769744,3,3,0.197916666666667,0.197916666666667,0.492,0.566,-0.058,1.151,4,4,0.146484375,0.107421875,NaN,NaN,210,70,1,0.6925
29,200217,120143,2,1,0,0,22,0.00113737076976417,-0.00918453723136592,3,3,0.197916666666667,0.197916666666667,0.411,0.489,0.059,1.192,4,4,0.146484375,0.09765625,NaN,NaN,210,70,0.9825,0.15
29,200217,120251,2,1,0,0,23,-0.00578720451754733,-0.00471162850842521,3,3,0.197916666666667,0.197916666666667,0.291,0.371,-0.072,1.275,4,4,0.146484375,0.107421875,NaN,NaN,210,70,0.7775,0.7425
29,200217,120401,2,1,0,0,24,0.00233566698845977,0.000161551642838376,3,3,0.197916666666667,0.197916666666667,0.38,0.52,-0.021,1.371,4,4,0.146484375,0.09765625,NaN,NaN,210,70,0.99,0.995
29,200217,120510,2,1,0,0,25,-0.00841735174629021,-0.00692384000811064,3,3,0.197916666666667,0.239583333333333,0.353,0.469,-0.021,1.327,4,4,0.146484375,0.09765625,NaN,NaN,210,70,0.645,0.45
29,200217,120619,2,1,0,0,26,0.00582283314485377,-0.00615503547553686,3,3,0.197916666666667,0.197916666666667,0.455,0.523,0.002,1.149,4,4,0.146484375,0.09765625,NaN,NaN,210,70,1,0.5525
29,200217,120726,2,1,0,0,27,-0.00162368235680099,-0.00474666120553047,3,3,0.197916666666667,0.239583333333333,0.33,0.435,-0.012,1.319,4,4,0.146484375,0.087890625,NaN,NaN,210,70,0.93,0.7425
29,200217,120834,2,1,0,0,28,-0.00178912114302809,-0.00700128416259527,3,3,0.197916666666667,0.208333333333333,0.346,0.442,0.039,1.277,4,4,0.146484375,0.09765625,NaN,NaN,210,70,0.925,0.4275
29,200217,120941,2,1,0,0,29,-0.00279003938771338,-0.00866705261716438,3,3,0.197916666666667,0.208333333333333,0.385,0.513,0.015,1.335,4,4,0.146484375,0.09765625,NaN,NaN,210,70,0.91,0.1925
29,200217,121049,2,1,0,0,30,-0.0108292748341605,-0.00221717546546629,3,3,0.208333333333333,0.229166666666667,0.467,0.583,-0.001,1.247,4,4,0.146484375,0.09765625,NaN,NaN,210,70,0.495,0.9325
29,200217,121601,2,1,0,0,31,0.00622315766728709,-0.00582656758710565,3,3,0.208333333333333,0.208333333333333,0.351,0.46,-0.03,1.312,4,4,0.146484375,0.087890625,NaN,NaN,210,70,1,0.5875
29,200217,121715,2,1,0,0,32,-0.0017590239036962,-0.00130655900861565,3,3,0.197916666666667,0.208333333333333,0.451,0.548,0.06,1.215,4,4,0.146484375,0.09765625,NaN,NaN,210,70,0.925,0.9625
